OBJECTID_1,Name_USGSO,Plate,USGS_ISID,NEAR_FID,NEAR_DIST,ALL_Uniq,Linework_S,Meaning_AL,ID_GID,NAME_wcmcI,NAME_LOCAL,OBJECTID,ChangeType,ChangeNote,ChangeRef,Shape_Leng,IslandArea,IslandCoas,Area_Geode,Coast_Geod,Shape_Le_1,Shape_Area,layer,path,Atoll
5508,,Pacific,"29270","-1",-1.000000000000000,"6765",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,263.149010724999982,0.004152003700840,0.263149010725000,0.004128720672580,0.248363810568000,263.149010725104688,4152.003700843594743,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
81331,,Pacific,"29237","2473",0.000000000000000,"109285",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,359360.000000000000000,,,"0",,,,2228.739697850000084,0.228838785340000,2.228739697850000,0.227558060674000,2.255925333460000,2228.739697845831870,228838.785339604859473,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5505,,Pacific,"29260","-1",-1.000000000000000,"6762",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,374.660773565999989,0.009294299950100,0.374660773566000,0.009242260302040,0.353468253957000,374.660773566115211,9294.299950104645177,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5506,,Pacific,"29268","-1",-1.000000000000000,"6763",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,488.953088073999993,0.012578060580400,0.488953088074000,0.012507555921200,0.432258950328000,488.953088074102311,12578.060580399242099,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5503,,Pacific,"29258","-1",-1.000000000000000,"6760",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,326.625294865000001,0.006668863131890,0.326625294865000,0.006631523598620,0.301660450800000,326.625294864560601,6668.863131893078389,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5504,,Pacific,"29259","-1",-1.000000000000000,"6761",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,302.633432798999991,0.005841423904010,0.302633432799000,0.005808718183930,0.285089591014000,302.633432798922456,5841.423904008466707,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5501,,Pacific,"29254","-1",-1.000000000000000,"6758",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,377.464341721999972,0.009180348092320,0.377464341722000,0.009128950594590,0.355931921530000,377.464341721668745,9180.348092318930867,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5502,,Pacific,"29255","-1",-1.000000000000000,"6759",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,499.556416563000028,0.015391354913400,0.499556416563000,0.015305183084900,0.472029917070000,499.556416563161918,15391.354913385870532,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5499,,Pacific,"29252","-1",-1.000000000000000,"6756",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,469.297104769999976,0.011537110975900,0.469297104770000,0.011472520278200,0.479105867173000,469.297104769538237,11537.110975921834324,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5500,,Pacific,"29253","-1",-1.000000000000000,"6757",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,353.677841571999977,0.007477666343680,0.353677841572000,0.007435801431180,0.320474420703000,353.677841572309205,7477.666343678300109,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5497,,Pacific,"29247","-1",-1.000000000000000,"6754",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,889.402972987999988,0.025373092993900,0.889402972988000,0.025231050427500,0.867921958723000,889.402972988324905,25373.092993874484819,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5498,,Pacific,"29251","-1",-1.000000000000000,"6755",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,299.236505765999993,0.005914125009440,0.299236505766000,0.005881014238300,0.282471455211000,299.236505766021196,5914.125009441105249,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5559,,Pacific,"29333","-1",-1.000000000000000,"6816",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,626.613436290999971,0.026209619566000,0.626613436291000,0.026062512678400,0.601644428163000,626.613436290628329,26209.619566043620580,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5560,,Pacific,"29338","-1",-1.000000000000000,"6817",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,330.638132295999981,0.007549412631310,0.330638132296000,0.007507034613870,0.332542673115000,330.638132296224796,7549.412631312034136,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
81319,,Pacific,"29202","2464",0.000000000000000,"109272",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,359351.000000000058208,,,"0",,,,2336.825626649999776,0.175216168349000,2.336825626650000,0.174236670747000,2.287245253110000,2336.825626652064784,175216.168348811072065,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5557,,Pacific,"29330","-1",-1.000000000000000,"6814",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,269.882794564999983,0.005123874401540,0.269882794565000,0.005095115353590,0.261445725491000,269.882794564613675,5123.874401535807920,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5558,,Pacific,"29332","-1",-1.000000000000000,"6815",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,417.469470435000005,0.011811106296900,0.417469470435000,0.011744812556400,0.407301215987000,417.469470434995912,11811.106296884099720,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5555,,Pacific,"29325","-1",-1.000000000000000,"6812",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,298.562207634000004,0.005022030742010,0.298562207634000,0.004993845412720,0.280633737543000,298.562207633726189,5022.030742010266295,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5556,,Pacific,"29328","-1",-1.000000000000000,"6813",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,541.828626763999978,0.018090536892200,0.541828626764000,0.017989007514400,0.512081639219000,541.828626764426417,18090.536892153260851,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5553,,Pacific,"29323","-1",-1.000000000000000,"6810",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,415.005488416999981,0.011832685212300,0.415005488417000,0.011766285858800,0.393000485337000,415.005488417118841,11832.685212281547138,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5554,,Pacific,"29324","-1",-1.000000000000000,"6811",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,536.653618242999983,0.015221240984100,0.536653618243000,0.015135825314200,0.485000580263000,536.653618242763400,15221.240984104371819,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5551,,Pacific,"29319","-1",-1.000000000000000,"6808",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,654.598838500000056,0.019390655818400,0.654598838500000,0.019281886421500,0.566362950740000,654.598838499527460,19390.655818358267425,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5552,,Pacific,"29320","-1",-1.000000000000000,"6809",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,525.386632842000040,0.012155681219600,0.525386632842000,0.012087456643300,0.459162391744000,525.386632842040058,12155.681219599357064,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5549,,Pacific,"29316","-1",-1.000000000000000,"6806",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,269.884311907999972,0.005123459998020,0.269884311908000,0.005094713455920,0.261435969118000,269.884311908025381,5123.459998024609376,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5550,,Pacific,"29317","-1",-1.000000000000000,"6807",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,274.674080971000024,0.005040957098250,0.274674080971000,0.005012674166890,0.266858844559000,274.674080970671014,5040.957098248919465,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5547,,Pacific,"29314","-1",-1.000000000000000,"6804",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,279.045285315000001,0.004185218961420,0.279045285315000,0.004161739116610,0.249604188340000,279.045285314802129,4185.218961419745028,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
11507,Makemo,Pacific,"327997","2503",0.000000000000000,"282401",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,359390.000000000000000,,,"0",,,,116298.626975999999559,18.369301536500000,116.298626975999994,18.266128374600001,108.532082969000001,116298.626975841660169,18369301.536457967013121,USGSEsriWCMC_GlobalIslandsv2_BigIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_BigIslands,Makemo
5548,,Pacific,"29315","-1",-1.000000000000000,"6805",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,367.859061843000006,0.008361900806310,0.367859061843000,0.008314989140590,0.339920110491000,367.859061842506037,8361.900806314914007,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5545,,Pacific,"29312","-1",-1.000000000000000,"6802",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,1477.705767669999886,0.068940382364400,1.477705767670000,0.068553635019200,1.464607342240000,1477.705767666595420,68940.382364418706857,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
11505,Makemo,Pacific,"327995","2517",0.000000000000000,"282399",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,359404.000000000000000,,,"0",,,,25224.422304299998359,3.692732874140000,25.224422304299999,3.671967853720000,24.831912841600001,25224.422304309260653,3692732.874141007196158,USGSEsriWCMC_GlobalIslandsv2_BigIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_BigIslands,Makemo
5546,,Pacific,"29313","-1",-1.000000000000000,"6803",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,329.491354655999999,0.005811656846040,0.329491354656000,0.005779051440710,0.303900365395000,329.491354656025976,5811.656846035395574,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
229925,,Pacific,"29411","2530",167.447408859999996,"296276",USGS: Sayre et al. 2018,"USGS poly had WCMC poly within 300m, but NO intersection",359416.999999999941792,,,"0",,,,262.320733941000015,0.004186684259090,0.262320733941000,0.004163149009740,0.247619712491000,262.320733941187882,4186.684259093220135,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5543,,Pacific,"29310","-1",-1.000000000000000,"6800",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,521.042505765999977,0.018981086991000,0.521042505766000,0.018874604646800,0.508192273126000,521.042505765626402,18981.086991005660821,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
81435,,Pacific,"29465","2587",0.000000000000000,"109389",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,359474.000000000000000,,,"0",,,,5056.607597770000211,0.671559736420000,5.056607597770000,0.667780170541000,5.350773686390000,5056.607597768338564,671559.736420008353889,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5544,,Pacific,"29311","-1",-1.000000000000000,"6801",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,403.924796624000010,0.010029569164000,0.403924796624000,0.009973303801360,0.374130888525000,403.924796623806515,10029.569164036061920,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5541,,Pacific,"29308","-1",-1.000000000000000,"6798",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,431.115893760999995,0.009889911551570,0.431115893761000,0.009834429738300,0.391163339566000,431.115893761112090,9889.911551572175085,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
5542,,Pacific,"29309","-1",-1.000000000000000,"6799",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,598.751278901999967,0.020963668401100,0.598751278902000,0.020846068779600,0.556890244528000,598.751278901633100,20963.668401110156992,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Makemo
